timestamp,close,strategy_returns,benchmark_returns,turnover,equity_usdt
2025-12-16 16:45:00,87536.1,0.0,0.00043886867883391467,0.0,10000.0
2025-12-16 16:50:00,87609.3,0.0,0.0008362264254404561,0.0,10000.0
2025-12-16 16:55:00,87544.7,0.0,-0.0007373646405119949,0.0,10000.0
2025-12-16 17:00:00,87664.4,0.0,0.001367301504260121,0.0,10000.0
2025-12-16 17:05:00,87676.3,0.0,0.00013574495462242986,0.0,10000.0
2025-12-16 17:10:00,87727.1,0.0,0.0005794040122588662,0.0,10000.0
2025-12-16 17:15:00,87688.4,0.0,-0.00044114076494050636,0.0,10000.0
2025-12-16 17:20:00,87445.6,0.0,-0.0027688953156859153,0.0,10000.0
2025-12-16 17:25:00,87302.9,0.0,-0.0016318717008061423,0.0,10000.0
2025-12-16 17:30:00,87352.0,0.0,0.0005624097252210358,0.0,10000.0
2025-12-16 17:35:00,87256.2,0.0,-0.0010967121531275659,0.0,10000.0
2025-12-16 17:40:00,87190.5,0.0,-0.0007529550908702554,0.0,10000.0
2025-12-16 17:45:00,87171.4,0.0,-0.0002190605627907516,0.0,10000.0
2025-12-16 17:50:00,87172.6,0.0,1.3765982879831995e-05,0.0,10000.0
2025-12-16 17:55:00,87088.1,0.0,-0.0009693412838437387,0.0,10000.0
2025-12-16 18:00:00,87351.9,0.0,0.003029116492379469,0.0,10000.0
2025-12-16 18:05:00,87414.7,0.0,0.0007189311280006994,0.0,10000.0
2025-12-16 18:10:00,87441.8,0.0,0.0003100165075211603,0.0,10000.0
2025-12-16 18:15:00,87307.9,0.0,-0.0015313042503700691,0.0,10000.0
2025-12-16 18:20:00,87374.0,0.0,0.0007570907100045154,0.0,10000.0
2025-12-16 18:25:00,87358.0,0.0,-0.00018312083686222724,0.0,10000.0
2025-12-16 18:30:00,87669.7,0.0,0.0035680761922205484,0.0,10000.0
2025-12-16 18:35:00,87750.0,0.0,0.0009159378896015369,0.0,10000.0
2025-12-16 18:40:00,87862.9,0.0,0.0012866096866095411,0.0,10000.0
2025-12-16 18:45:00,87805.1,0.0,-0.0006578430714213601,0.0,10000.0
2025-12-16 18:50:00,87784.2,0.0,-0.00023802717609811008,0.0,10000.0
2025-12-16 18:55:00,87744.9,0.0,-0.00044768876403733504,0.0,10000.0
2025-12-16 19:00:00,87505.9,0.0,-0.002723805030263815,0.0,10000.0
2025-12-16 19:05:00,87451.9,0.0,-0.0006171012468874082,0.0,10000.0
2025-12-16 19:10:00,87300.0,0.0,-0.0017369548288830305,0.0,10000.0
2025-12-16 19:15:00,87253.9,0.0,-0.0005280641466208769,0.0,10000.0
2025-12-16 19:20:00,87363.6,0.0,0.001257250392246112,0.0,10000.0
2025-12-16 19:25:00,87398.3,0.0,0.00039719059196285933,0.0,10000.0
2025-12-16 19:30:00,87472.8,0.0,0.0008524193262340329,0.0,10000.0
2025-12-16 19:35:00,87377.7,0.0,-0.0010871951052213724,0.0,10000.0
2025-12-16 19:40:00,87530.0,0.0,0.0017430076552713558,0.0,10000.0
2025-12-16 19:45:00,87604.3,0.0,0.0008488518222324881,0.0,10000.0
2025-12-16 19:50:00,87639.4,0.0,0.000400665264147948,0.0,10000.0
2025-12-16 19:55:00,87538.8,0.0,-0.0011478855400651744,0.0,10000.0
2025-12-16 20:00:00,87591.2,0.0,0.0005985917101900551,0.0,10000.0
2025-12-16 20:05:00,87597.7,0.0,7.420836796390162e-05,0.0,10000.0
2025-12-16 20:10:00,87426.5,0.0,-0.0019543892134153973,0.0,10000.0
2025-12-16 20:15:00,87376.9,0.0,-0.0005673337031678605,0.0,10000.0
2025-12-16 20:20:00,87514.3,0.0,0.0015724979943212425,0.0,10000.0
2025-12-16 20:25:00,87511.7,0.0,-2.970943034463769e-05,0.0,10000.0
2025-12-16 20:30:00,87596.5,0.0,0.0009690132862234524,0.0,10000.0
2025-12-16 20:35:00,87676.8,0.0,0.0009167032929398022,0.0,10000.0
2025-12-16 20:40:00,87730.5,0.0,0.0006124767327273517,0.0,10000.0
2025-12-16 20:45:00,87630.2,0.0,-0.0011432740039097888,0.0,10000.0
2025-12-16 20:50:00,87668.1,0.0,0.00043249929818722777,0.0,10000.0
2025-12-16 20:55:00,87534.6,0.0,-0.001522788790905727,0.0,10000.0
2025-12-16 21:00:00,87561.1,0.0,0.00030273743182696045,0.0,10000.0
2025-12-16 21:05:00,87590.4,0.0,0.00033462348006119136,0.0,10000.0
2025-12-16 21:10:00,87613.3,0.0,0.0002614441765309561,0.0,10000.0
2025-12-16 21:15:00,87659.3,0.0,0.0005250344411180663,0.0,10000.0
2025-12-16 21:20:00,87652.4,0.0,-7.871383869151316e-05,0.0,10000.0
2025-12-16 21:25:00,87658.4,0.0,6.845220438922439e-05,0.0,10000.0
2025-12-16 21:30:00,87768.9,0.0,0.0012605751416863153,0.0,10000.0
2025-12-16 21:35:00,87805.1,0.0,0.0004124467778452434,0.0,10000.0
2025-12-16 21:40:00,87833.4,0.0,0.0003223047408407176,0.0,10000.0
2025-12-16 21:45:00,87827.7,0.0,-6.489558641697979e-05,0.0,10000.0
2025-12-16 21:50:00,87737.7,0.0,-0.0010247336546442831,0.0,10000.0
2025-12-16 21:55:00,87722.5,0.0,-0.00017324365694559862,0.0,10000.0
2025-12-16 22:00:00,87819.8,0.0,0.0011091795149478223,0.0,10000.0
2025-12-16 22:05:00,87734.2,0.0,-0.0009747232400894035,0.0,10000.0
2025-12-16 22:10:00,87605.5,0.0,-0.0014669307977960289,0.0,10000.0
2025-12-16 22:15:00,87666.0,0.0,0.0006905959100740322,0.0,10000.0
2025-12-16 22:20:00,87700.2,0.0,0.00039011703511060425,0.0,10000.0
2025-12-16 22:25:00,87834.5,0.0,0.0015313534062635359,0.0,10000.0
2025-12-16 22:30:00,87797.2,0.0,-0.0004246622910132336,0.0,10000.0
2025-12-16 22:35:00,87794.8,0.0,-2.7335723690402602e-05,0.0,10000.0
2025-12-16 22:40:00,87817.5,0.0,0.0002585574544278213,0.0,10000.0
2025-12-16 22:45:00,87769.8,0.0,-0.0005431719190366335,0.0,10000.0
2025-12-16 22:50:00,87754.0,0.0,-0.00018001636098063933,0.0,10000.0
2025-12-16 22:55:00,87754.3,0.0,3.418647583020018e-06,0.0,10000.0
2025-12-16 23:00:00,87707.1,0.0,-0.0005378653809556821,0.0,10000.0
2025-12-16 23:05:00,87711.2,0.0,4.6746500568239924e-05,0.0,10000.0
2025-12-16 23:10:00,87693.1,0.0,-0.00020635905106747288,0.0,10000.0
2025-12-16 23:15:00,87739.5,0.0,0.0005291180263897743,0.0,10000.0
2025-12-16 23:20:00,87629.5,0.0,-0.0012537112702944997,0.0,10000.0
2025-12-16 23:25:00,87622.6,0.0,-7.874060675905348e-05,0.0,10000.0
2025-12-16 23:30:00,87657.4,0.0,0.000397157810884341,0.0,10000.0
2025-12-16 23:35:00,87666.7,0.0,0.00010609486478041497,0.0,10000.0
2025-12-16 23:40:00,87763.1,0.0,0.0010996193537569088,0.0,10000.0
2025-12-16 23:45:00,87708.1,0.0,-0.0006266870700784022,0.0,10000.0
2025-12-16 23:50:00,87819.6,0.0,0.001271262289343822,0.0,10000.0
2025-12-16 23:55:00,87824.7,0.0,5.8073596326924104e-05,0.0,10000.0
2025-12-17 00:00:00,87575.0,0.0,-0.0028431637113477404,0.0,10000.0
2025-12-17 00:05:00,87660.1,0.0,0.0009717385098486631,0.0,10000.0
2025-12-17 00:10:00,87497.3,0.0,-0.0018571733319948658,0.0,10000.0
2025-12-17 00:15:00,87493.6,0.0,-4.228701914221755e-05,0.0,10000.0
2025-12-17 00:20:00,87540.3,0.0,0.0005337533259575089,0.0,10000.0
2025-12-17 00:25:00,87454.9,0.0,-0.0009755506892255017,0.0,10000.0
2025-12-17 00:30:00,87411.3,0.0,-0.0004985426774256618,0.0,10000.0
2025-12-17 00:35:00,87433.6,0.0,0.00025511575734493697,0.0,10000.0
2025-12-17 00:40:00,87400.6,0.0,-0.0003774292720418737,0.0,10000.0
2025-12-17 00:45:00,87442.1,0.0,0.000474825115617028,0.0,10000.0
2025-12-17 00:50:00,87470.6,0.0,0.0003259299582238917,0.0,10000.0
2025-12-17 00:55:00,87495.7,0.0,0.00028695355925290045,0.0,10000.0
2025-12-17 01:00:00,87621.8,0.0,0.0014412136825010524,0.0,10000.0
2025-12-17 01:05:00,87635.4,0.0,0.00015521251560679517,0.0,10000.0
2025-12-17 01:10:00,87552.4,0.0,-0.0009471058499190832,0.0,10000.0
2025-12-17 01:15:00,87838.5,0.0,0.0032677573658745906,0.0,10000.0
2025-12-17 01:20:00,87729.3,0.0,-0.0012431906282552863,0.0,10000.0
2025-12-17 01:25:00,87722.9,0.0,-7.295168204934921e-05,0.0,10000.0
2025-12-17 01:30:00,87636.7,0.0,-0.0009826396528158643,0.0,10000.0
2025-12-17 01:35:00,87610.2,0.0,-0.0003023847315108963,0.0,10000.0
2025-12-17 01:40:00,87534.8,0.0,-0.0008606303832201512,0.0,10000.0
2025-12-17 01:45:00,87569.9,0.0,0.0004009833803240159,0.0,10000.0
2025-12-17 01:50:00,87499.8,0.0,-0.0008005033693082586,0.0,10000.0
2025-12-17 01:55:00,87517.7,0.0,0.00020457189616429616,0.0,10000.0
2025-12-17 02:00:00,87469.3,0.0,-0.0005530309868745364,0.0,10000.0
2025-12-17 02:05:00,87357.4,0.0,-0.0012793059965040543,0.0,10000.0
2025-12-17 02:10:00,87247.7,0.0,-0.0012557608170572498,0.0,10000.0
2025-12-17 02:15:00,87237.0,0.0,-0.00012263933605127786,0.0,10000.0
2025-12-17 02:20:00,87266.1,0.0,0.00033357405687950425,0.0,10000.0
2025-12-17 02:25:00,87290.7,0.0,0.0002818964065083307,0.0,10000.0
2025-12-17 02:30:00,87245.1,0.0,-0.0005223924198108909,0.0,10000.0
2025-12-17 02:35:00,87309.1,0.0,0.0007335655526785612,0.0,10000.0
2025-12-17 02:40:00,87359.1,0.0,0.0005726779911829905,0.0,10000.0
2025-12-17 02:45:00,87451.1,0.0,0.0010531244026095177,0.0,10000.0
2025-12-17 02:50:00,87370.5,0.0,-0.0009216579322616214,0.0,10000.0
2025-12-17 02:55:00,87446.7,0.0,0.0008721479217812522,0.0,10000.0
2025-12-17 03:00:00,87544.2,0.0,0.0011149648871826567,0.0,10000.0
2025-12-17 03:05:00,87547.0,0.0,3.1983843589822314e-05,0.0,10000.0
2025-12-17 03:10:00,87390.2,0.0,-0.0017910379567547263,0.0,10000.0
2025-12-17 03:15:00,87390.3,0.0,1.1442930671901053e-06,0.0,10000.0
2025-12-17 03:20:00,87378.0,0.0,-0.00014074788620710432,0.0,10000.0
2025-12-17 03:25:00,87306.0,0.0,-0.0008240060427109341,0.0,10000.0
2025-12-17 03:30:00,87251.2,0.0,-0.0006276773646713973,0.0,10000.0
2025-12-17 03:35:00,87188.3,0.0,-0.000720906990390846,0.0,10000.0
2025-12-17 03:40:00,87223.4,0.0,0.0004025769512652211,0.0,10000.0
2025-12-17 03:45:00,87249.6,0.0,0.00030037810954408606,0.0,10000.0
2025-12-17 03:50:00,87208.3,0.0,-0.00047335460563724396,0.0,10000.0
2025-12-17 03:55:00,87176.0,0.0,-0.0003703775902064166,0.0,10000.0
2025-12-17 04:00:00,87252.4,0.0,0.000876387996696204,0.0,10000.0
2025-12-17 04:05:00,87283.2,0.0,0.00035299888599049645,0.0,10000.0
2025-12-17 04:10:00,87282.4,0.0,-9.165566798641223e-06,0.0,10000.0
2025-12-17 04:15:00,87088.0,0.0,-0.002227253146109609,0.0,10000.0
2025-12-17 04:20:00,87036.8,0.0,-0.0005879110784493546,0.0,10000.0
2025-12-17 04:25:00,87009.3,0.0,-0.00031595830729069796,0.0,10000.0
2025-12-17 04:30:00,86953.6,0.0,-0.0006401614540054723,0.0,10000.0
2025-12-17 04:35:00,86828.0,0.0,-0.0014444485334708101,0.0,10000.0
2025-12-17 04:40:00,86833.1,0.0,5.873681300960776e-05,0.0,10000.0
2025-12-17 04:45:00,86785.6,0.0,-0.0005470264219520349,0.0,10000.0
2025-12-17 04:50:00,86754.9,0.0,-0.0003537453218046549,0.0,10000.0
2025-12-17 04:55:00,86713.4,0.0,-0.00047835914743721286,0.0,10000.0
2025-12-17 05:00:00,86469.0,0.0,-0.002818480188759631,0.0,10000.0
2025-12-17 05:05:00,86582.5,0.0,0.0013126091431612252,0.0,10000.0
2025-12-17 05:10:00,86585.4,0.0,3.349406635289043e-05,0.0,10000.0
2025-12-17 05:15:00,86527.3,0.0,-0.0006710138198817717,0.0,10000.0
2025-12-17 05:20:00,86307.0,0.0,-0.0025460172685384252,0.0,10000.0
2025-12-17 05:25:00,86378.2,0.0,0.0008249620540627944,0.0,10000.0
2025-12-17 05:30:00,86343.1,0.0,-0.00040635252876297656,0.0,10000.0
2025-12-17 05:35:00,86336.9,0.0,-7.180654852567692e-05,0.0,10000.0
2025-12-17 05:40:00,86450.0,0.0,0.0013099844909882918,0.0,10000.0
2025-12-17 05:45:00,86607.1,0.0,0.001817235396182726,0.0,10000.0
2025-12-17 05:50:00,86595.9,0.0,-0.00012931965162221726,0.0,10000.0
2025-12-17 05:55:00,86586.0,0.0,-0.0001143241192711475,0.0,10000.0
2025-12-17 06:00:00,86784.0,0.0,0.0022867438153975073,0.0,10000.0
2025-12-17 06:05:00,86828.0,0.0,0.000507005899704982,0.0,10000.0
2025-12-17 06:10:00,86828.8,0.0,9.213617726988588e-06,0.0,10000.0
2025-12-17 06:15:00,86851.9,0.0,0.0002660407606691617,0.0,10000.0
2025-12-17 06:20:00,86909.2,0.0,0.0006597437707178688,0.0,10000.0
2025-12-17 06:25:00,86833.4,0.0,-0.0008721746374377171,0.0,10000.0
2025-12-17 06:30:00,86847.6,0.0,0.00016353154431381078,0.0,10000.0
2025-12-17 06:35:00,86773.4,0.0,-0.0008543701840927342,0.0,10000.0
2025-12-17 06:40:00,86763.4,0.0,-0.00011524268957996409,0.0,10000.0
2025-12-17 06:45:00,86736.6,0.0,-0.0003088860049281772,0.0,10000.0
2025-12-17 06:50:00,86734.6,0.0,-2.3058316788948652e-05,0.0,10000.0
2025-12-17 06:55:00,86734.1,0.0,-5.764712121769655e-06,0.0,10000.0
2025-12-17 07:00:00,86760.6,0.0,0.00030553150375678406,0.0,10000.0
2025-12-17 07:05:00,86781.5,0.0,0.0002408927554673479,0.0,10000.0
2025-12-17 07:10:00,86621.2,0.0,-0.00184716788716488,0.0,10000.0
2025-12-17 07:15:00,86580.2,0.0,-0.00047332523677801053,0.0,10000.0
2025-12-17 07:20:00,86670.6,0.0,0.0010441186322047713,0.0,10000.0
2025-12-17 07:25:00,86696.4,0.0,0.00029767879765452143,0.0,10000.0
2025-12-17 07:30:00,86953.7,0.0,0.0029678279605611646,0.0,10000.0
2025-12-17 07:35:00,87012.7,0.0,0.000678522018039418,0.0,10000.0
2025-12-17 07:40:00,86969.5,0.0,-0.0004964792495807391,0.0,10000.0
2025-12-17 07:45:00,86930.9,0.0,-0.0004438337578117624,0.0,10000.0
2025-12-17 07:50:00,86934.0,0.0,3.5660507368584504e-05,0.0,10000.0
2025-12-17 07:55:00,87004.9,0.0,0.0008155612303586413,0.0,10000.0
2025-12-17 08:00:00,86848.4,0.0,-0.0017987492658460003,0.0,10000.0
2025-12-17 08:05:00,86808.4,0.0,-0.0004605726760654738,0.0,10000.0
2025-12-17 08:10:00,86765.0,0.0,-0.0004999516175853147,0.0,10000.0
2025-12-17 08:15:00,86722.1,0.0,-0.0004944390019016032,0.0,10000.0
2025-12-17 08:20:00,86648.3,0.0,-0.0008509941525862708,0.0,10000.0
2025-12-17 08:25:00,86473.3,0.0,-0.002019658781534095,0.0,10000.0
2025-12-17 08:30:00,86440.9,0.0,-0.0003746821273157286,0.0,10000.0
2025-12-17 08:35:00,86451.1,0.0,0.00011799969690295953,0.0,10000.0
2025-12-17 08:40:00,86452.1,0.0,1.1567232805598238e-05,0.0,10000.0
2025-12-17 08:45:00,86375.3,0.0,-0.0008883532036816355,0.0,10000.0
2025-12-17 08:50:00,86363.5,0.0,-0.00013661312898483047,0.0,10000.0
2025-12-17 08:55:00,86358.4,0.0,-5.9052724820207736e-05,0.0,10000.0
2025-12-17 09:00:00,86370.9,0.0,0.00014474561826061105,0.0,10000.0
2025-12-17 09:05:00,86457.9,0.0,0.001007283703191808,0.0,10000.0
2025-12-17 09:10:00,86449.0,0.0,-0.00010294027497770308,0.0,10000.0
2025-12-17 09:15:00,86564.5,0.0,0.0013360478432371536,0.0,10000.0
2025-12-17 09:20:00,86410.5,0.0,-0.001779020268123821,0.0,10000.0
2025-12-17 09:25:00,86297.4,0.0,-0.0013088687138715915,0.0,10000.0
2025-12-17 09:30:00,86319.8,0.0,0.0002595674956604732,0.0,10000.0
2025-12-17 09:35:00,86381.3,0.0,0.0007124668963551795,0.0,10000.0
2025-12-17 09:40:00,86409.1,0.0,0.0003218289143600561,0.0,10000.0
2025-12-17 09:45:00,86443.7,0.0,0.0004004207890140332,0.0,10000.0
2025-12-17 09:50:00,86412.1,0.0,-0.0003655558473317777,0.0,10000.0
2025-12-17 09:55:00,86380.2,0.0,-0.00036916126329544774,0.0,10000.0
2025-12-17 10:00:00,86365.7,0.0,-0.00016786254257339372,0.0,10000.0
2025-12-17 10:05:00,86381.5,0.0,0.00018294299704635364,0.0,10000.0
2025-12-17 10:10:00,86638.9,0.0,0.0029798047035534125,0.0,10000.0
2025-12-17 10:15:00,86579.3,0.0,-0.0006879127043394329,0.0,10000.0
2025-12-17 10:20:00,86661.7,0.0,0.0009517286464546526,0.0,10000.0
2025-12-17 10:25:00,86529.1,0.0,-0.0015300876857942125,0.0,10000.0
2025-12-17 10:30:00,86686.4,0.0,0.0018178855437072095,0.0,10000.0
2025-12-17 10:35:00,86655.4,0.0,-0.0003576108824452362,0.0,10000.0
2025-12-17 10:40:00,86685.2,0.0,0.0003438908596580248,0.0,10000.0
2025-12-17 10:45:00,86717.5,0.0,0.0003726126259153695,0.0,10000.0
2025-12-17 10:50:00,86560.4,0.0,-0.0018116297171851814,0.0,10000.0
2025-12-17 10:55:00,86585.3,0.0,0.000287660408223811,0.0,10000.0
2025-12-17 11:00:00,86573.3,0.0,-0.00013859165470353485,0.0,10000.0
2025-12-17 11:05:00,86703.5,0.0,0.001503927885387224,0.0,10000.0
2025-12-17 11:10:00,86808.6,0.0,0.001212177132411174,0.0,10000.0
2025-12-17 11:15:00,86740.8,0.0,-0.0007810286077647444,0.0,10000.0
2025-12-17 11:20:00,86765.7,0.0,0.00028706214376628125,0.0,10000.0
2025-12-17 11:25:00,86760.1,0.0,-6.454163338731611e-05,0.0,10000.0
2025-12-17 11:30:00,86801.6,0.0,0.00047833047679746166,0.0,10000.0
2025-12-17 11:35:00,86876.8,0.0,0.0008663434775395551,0.0,10000.0
2025-12-17 11:40:00,86861.1,0.0,-0.00018071568013555694,0.0,10000.0
2025-12-17 11:45:00,86850.9,0.0,-0.0001174288605603202,0.0,10000.0
2025-12-17 11:50:00,86916.9,0.0,0.0007599230405210822,0.0,10000.0
2025-12-17 11:55:00,86939.9,0.0,0.0002646205743646046,0.0,10000.0
2025-12-17 12:00:00,87142.1,0.0,0.0023257445660740395,0.0,10000.0
2025-12-17 12:05:00,87096.6,0.0,-0.000522135684129732,0.0,10000.0
2025-12-17 12:10:00,87105.6,0.0,0.00010333354000047201,0.0,10000.0
2025-12-17 12:15:00,87050.6,0.0,-0.0006314174978416798,0.0,10000.0
2025-12-17 12:20:00,87113.8,0.0,0.000726014524885521,0.0,10000.0
2025-12-17 12:25:00,87045.8,0.0,-0.0007805881502127576,0.0,10000.0
2025-12-17 12:30:00,87022.6,0.0,-0.0002665263573888854,0.0,10000.0
2025-12-17 12:35:00,87013.1,0.0,-0.00010916704396324306,0.0,10000.0
2025-12-17 12:40:00,86808.5,0.0,-0.0023513700810567917,0.0,10000.0
2025-12-17 12:45:00,86876.4,0.0,0.0007821814684045858,0.0,10000.0
2025-12-17 12:50:00,86982.0,0.0,0.0012155199801098249,0.0,10000.0
2025-12-17 12:55:00,86984.8,0.0,3.219056816350374e-05,0.0,10000.0
2025-12-17 13:00:00,87092.1,0.0,0.0012335488499140013,0.0,10000.0
2025-12-17 13:05:00,86957.8,0.0,-0.0015420457194166293,0.0,10000.0
2025-12-17 13:10:00,86860.2,0.0,-0.0011223835009626093,0.0,10000.0
2025-12-17 13:15:00,86797.9,0.0,-0.000717244491723501,0.0,10000.0
2025-12-17 13:20:00,86954.2,0.0,0.0018007348104043253,0.0,10000.0
2025-12-17 13:25:00,87050.2,0.0,0.0011040294775870318,0.0,10000.0
2025-12-17 13:30:00,87201.4,0.0,0.0017369288065967048,0.0,10000.0
2025-12-17 13:35:00,87132.7,0.0,-0.0007878313880281818,0.0,10000.0
2025-12-17 13:40:00,87336.2,0.0,0.002335518123505853,0.0,10000.0
2025-12-17 13:45:00,87462.5,0.0,0.001446135737529275,0.0,10000.0
2025-12-17 13:50:00,87448.7,0.0,-0.00015778190653137347,0.0,10000.0
2025-12-17 13:55:00,87583.8,0.0,0.0015449057561747193,0.0,10000.0
2025-12-17 14:00:00,87587.9,0.0,4.681231003900166e-05,0.0,10000.0
2025-12-17 14:05:00,87585.0,0.0,-3.3109596188407586e-05,0.0,10000.0
2025-12-17 14:10:00,87543.7,0.0,-0.00047154193069587347,0.0,10000.0
2025-12-17 14:15:00,87796.9,0.0,0.0028922698035380723,0.0,10000.0
2025-12-17 14:20:00,87745.2,0.0,-0.0005888590599439913,0.0,10000.0
2025-12-17 14:25:00,87678.5,0.0,-0.0007601555412717342,0.0,10000.0
2025-12-17 14:30:00,87564.0,0.0,-0.0013059073775212315,0.0,10000.0
2025-12-17 14:35:00,87399.1,0.0,-0.0018831940066693642,0.0,10000.0
2025-12-17 14:40:00,87467.5,0.0,0.0007826167546347573,0.0,10000.0
2025-12-17 14:45:00,87400.0,0.0,-0.0007717152085060519,0.0,10000.0
2025-12-17 14:50:00,89266.3,0.0,0.021353546910755083,0.0,10000.0
2025-12-17 14:55:00,89637.5,0.0,0.004158344190360763,0.0,10000.0
2025-12-17 15:00:00,89562.4,0.0,-0.0008378189931670388,0.0,10000.0
2025-12-17 15:05:00,89758.0,0.0,0.0021839521942244033,0.0,10000.0
2025-12-17 15:10:00,90156.3,0.0,0.00443748746629824,0.0,10000.0
2025-12-17 15:15:00,89874.3,0.0,-0.0031279012115625893,0.0,10000.0
2025-12-17 15:20:00,89707.6,0.0,-0.0018548127774012935,0.0,10000.0
2025-12-17 15:25:00,89888.7,0.0,0.0020187810174387977,0.0,10000.0
2025-12-17 15:30:00,89800.6,0.0,-0.0009801009470600253,0.0,10000.0
2025-12-17 15:35:00,89371.0,0.0,-0.004783932401342561,0.0,10000.0
2025-12-17 15:40:00,88681.2,0.0,-0.007718387396358994,0.0,10000.0
2025-12-17 15:45:00,88285.8,0.0,-0.004458667677027295,0.0,10000.0
2025-12-17 15:50:00,87612.3,0.0,-0.007628633370258875,0.0,10000.0
2025-12-17 15:55:00,87200.2,0.0,-0.004703677451682098,0.0,10000.0
2025-12-17 16:00:00,87669.3,0.0,0.0053795748174889635,0.0,10000.0
2025-12-17 16:05:00,87575.8,0.0,-0.0010665078881660905,0.0,10000.0
2025-12-17 16:10:00,86924.6,0.0,-0.007435844148726001,0.0,10000.0
2025-12-17 16:15:00,86622.7,0.0,-0.0034731249841818412,0.0,10000.0
2025-12-17 16:20:00,86365.3,0.0,-0.002971507468596535,0.0,10000.0
2025-12-17 16:25:00,86323.0,0.0,-0.0004897800389740414,0.0,10000.0
2025-12-17 16:30:00,86423.5,0.0,0.0011642320123257388,0.0,10000.0
2025-12-17 16:35:00,86399.8,0.0,-0.0002742309672716381,0.0,10000.0
2025-12-17 16:40:00,86584.8,0.0,0.002141208660205285,0.0,10000.0
2025-12-17 16:45:00,86731.2,0.0,0.0016908279513263569,0.0,10000.0
2025-12-17 16:50:00,86812.4,0.0,0.0009362259486782598,0.0,10000.0
2025-12-17 16:55:00,86949.7,0.0,0.0015815712962665707,0.0,10000.0
2025-12-17 17:00:00,86570.9,0.0,-0.004356541770701994,0.0,10000.0
2025-12-17 17:05:00,86519.9,0.0,-0.0005891125077825965,0.0,10000.0
2025-12-17 17:10:00,86614.1,0.0,0.0010887668617278745,0.0,10000.0
2025-12-17 17:15:00,86875.8,0.0,0.003021448009042471,0.0,10000.0
2025-12-17 17:20:00,87019.0,0.0,0.0016483301448735332,0.0,10000.0
2025-12-17 17:25:00,86823.4,0.0,-0.002247784966501687,0.0,10000.0
2025-12-17 17:30:00,86720.7,0.0,-0.0011828608416624142,0.0,10000.0
2025-12-17 17:35:00,86556.1,0.0,-0.0018980474096725874,0.0,10000.0
2025-12-17 17:40:00,86320.9,0.0,-0.002717312817929751,0.0,10000.0
2025-12-17 17:45:00,86449.3,0.0,0.0014874729063298897,0.0,10000.0
2025-12-17 17:50:00,86316.9,0.0,-0.0015315335115496653,0.0,10000.0
2025-12-17 17:55:00,86380.5,0.0,0.0007368197884771721,0.0,10000.0
2025-12-17 18:00:00,86622.4,0.0,0.0028004005533655008,0.0,10000.0
2025-12-17 18:05:00,86692.3,0.0,0.0008069506270895754,0.0,10000.0
2025-12-17 18:10:00,86516.2,0.0,-0.0020313222742965875,0.0,10000.0
2025-12-17 18:15:00,86493.7,0.0,-0.00026006690076540995,0.0,10000.0
2025-12-17 18:20:00,86597.6,0.0,0.0012012435587795967,0.0,10000.0
2025-12-17 18:25:00,86441.2,0.0,-0.0018060546712611592,0.0,10000.0
2025-12-17 18:30:00,86445.7,0.0,5.205850913680976e-05,0.0,10000.0
2025-12-17 18:35:00,86322.9,0.0,-0.001420544920105904,0.0,10000.0
2025-12-17 18:40:00,85900.2,0.0,-0.004896730763215729,0.0,10000.0
2025-12-17 18:45:00,85766.2,0.0,-0.0015599498022123015,0.0,10000.0
2025-12-17 18:50:00,85888.7,0.0,0.0014283015920024678,0.0,10000.0
2025-12-17 18:55:00,85791.9,0.0,-0.0011270399947840293,0.0,10000.0
2025-12-17 19:00:00,85543.4,0.0,-0.0028965438462139614,0.0,10000.0
2025-12-17 19:05:00,85337.3,0.0,-0.0024093033477742276,0.0,10000.0
2025-12-17 19:10:00,85483.4,0.0,0.0017120297923649552,0.0,10000.0
2025-12-17 19:15:00,85742.5,0.0,0.003030997831158011,0.0,10000.0
2025-12-17 19:20:00,85834.3,0.0,0.0010706475785053904,0.0,10000.0
2025-12-17 19:25:00,85674.7,0.0,-0.0018593965349517072,0.0,10000.0
2025-12-17 19:30:00,85509.6,0.0,-0.0019270566456607297,0.0,10000.0
2025-12-17 19:35:00,85767.9,0.0,0.0030207134637512123,0.0,10000.0
2025-12-17 19:40:00,85602.0,0.0,-0.001934290101541447,0.0,10000.0
2025-12-17 19:45:00,85914.5,0.0,0.0036506156398214973,0.0,10000.0
2025-12-17 19:50:00,86106.4,0.0,0.00223361597867644,0.0,10000.0
2025-12-17 19:55:00,85981.4,0.0,-0.0014516923248446556,0.0,10000.0
2025-12-17 20:00:00,85804.6,0.0,-0.0020562586792025606,0.0,10000.0
2025-12-17 20:05:00,85664.9,0.0,-0.001628117839836185,0.0,10000.0
2025-12-17 20:10:00,85650.3,0.0,-0.00017043153029994151,0.0,10000.0
2025-12-17 20:15:00,86100.5,0.0,0.00525625712928024,0.0,10000.0
2025-12-17 20:20:00,86172.6,0.0,0.0008373935110714825,0.0,10000.0
2025-12-17 20:25:00,86103.7,0.0,-0.0007995580961931426,0.0,10000.0
2025-12-17 20:30:00,85964.7,0.0,-0.00161433248513132,0.0,10000.0
2025-12-17 20:35:00,85843.4,0.0,-0.0014110443007421258,0.0,10000.0
2025-12-17 20:40:00,86076.1,0.0,0.0027107500401895024,0.0,10000.0
